"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","com.ai.cloud.skywalking.buriedpoint","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\buriedpoint\ThreadBuriedPointSender.java","3","63","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","com.ai.cloud.skywalking.buriedpoint","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\buriedpoint\ThreadFactoryBuriedPointSender.java","3","42","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"2","com.ai.cloud.skywalking.buriedpoint","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\buriedpoint\ThreadFactoryBuriedPointSender.java","3","42","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\AuthDesc.java","3","3","All methods are static.  Consider using a utility class instead. Alternatively, you could add a private constructor or make the class abstract to silence this warning.","Design","UseUtilityClass"
"2","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\AuthDesc.java","3","4","Do not use non-final non-private static fields","Design","MutableStaticState"
"1","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","6","Do not use non-final non-private static fields","Design","MutableStaticState"
"2","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","8","Do not use non-final non-private static fields","Design","MutableStaticState"
"3","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","10","Do not use non-final non-private static fields","Design","MutableStaticState"
"4","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","15","Do not use non-final non-private static fields","Design","MutableStaticState"
"5","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","17","Do not use non-final non-private static fields","Design","MutableStaticState"
"6","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","20","Do not use non-final non-private static fields","Design","MutableStaticState"
"7","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","23","Do not use non-final non-private static fields","Design","MutableStaticState"
"8","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","28","Do not use non-final non-private static fields","Design","MutableStaticState"
"9","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","30","Do not use non-final non-private static fields","Design","MutableStaticState"
"10","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","33","Do not use non-final non-private static fields","Design","MutableStaticState"
"11","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","38","Do not use non-final non-private static fields","Design","MutableStaticState"
"12","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","41","Do not use non-final non-private static fields","Design","MutableStaticState"
"13","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","46","Do not use non-final non-private static fields","Design","MutableStaticState"
"14","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","49","Do not use non-final non-private static fields","Design","MutableStaticState"
"15","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","52","Do not use non-final non-private static fields","Design","MutableStaticState"
"16","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","55","Do not use non-final non-private static fields","Design","MutableStaticState"
"17","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","58","Do not use non-final non-private static fields","Design","MutableStaticState"
"18","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","60","Do not use non-final non-private static fields","Design","MutableStaticState"
"19","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","63","Do not use non-final non-private static fields","Design","MutableStaticState"
"20","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","66","Do not use non-final non-private static fields","Design","MutableStaticState"
"21","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","69","Do not use non-final non-private static fields","Design","MutableStaticState"
"22","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\Config.java","3","71","Do not use non-final non-private static fields","Design","MutableStaticState"
"1","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","12","All methods are static.  Consider using a utility class instead. Alternatively, you could add a private constructor or make the class abstract to silence this warning.","Design","UseUtilityClass"
"2","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","34","A method or constructor should not explicitly declare unchecked exceptions in its 'throws' clause","Design","AvoidUncheckedExceptionsInSignatures"
"3","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","34","A method or constructor should not explicitly declare unchecked exceptions in its 'throws' clause","Design","AvoidUncheckedExceptionsInSignatures"
"4","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","34","The method 'initNextLevel(Properties, Class, ConfigDesc)' has a cognitive complexity of 25, current threshold is 15","Design","CognitiveComplexity"
"5","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","34","The method 'initNextLevel(Properties, Class, ConfigDesc)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","41","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"7","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","43","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"8","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","45","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"9","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","47","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"10","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigInitializer.java","3","61","Private field 'descs' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"1","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigValidator.java","1","3","A class which only has private constructors should be final","Design","ClassWithOnlyPrivateConstructorsShouldBeFinal"
"2","com.ai.cloud.skywalking.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\conf\ConfigValidator.java","3","18","Avoid unnecessary if..then..else statements when returning booleans","Design","SimplifyBooleanReturns"
"1","com.ai.cloud.skywalking.context","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\context\Context.java","3","18","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","com.ai.cloud.skywalking.context","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\context\Context.java","3","25","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","com.ai.cloud.skywalking.context","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\context\Context.java","3","32","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"4","com.ai.cloud.skywalking.context","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\context\Context.java","3","36","Private field 'spans' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"5","com.ai.cloud.skywalking.context","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\context\Context.java","3","39","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"6","com.ai.cloud.skywalking.context","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\context\Context.java","3","41","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"7","com.ai.cloud.skywalking.context","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\context\Context.java","3","48","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"8","com.ai.cloud.skywalking.context","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\context\Context.java","3","59","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"9","com.ai.cloud.skywalking.context","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\context\Context.java","3","68","Private field 'data' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"1","com.ai.cloud.skywalking.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-api\src\main\java\com\ai\cloud\skywalking\model\ContextData.java","3","6","The class 'ContextData' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=4, WMC=11)","Design","DataClass"
