"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"64","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","434","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"65","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","436","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"66","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","436","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"67","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","438","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"68","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","440","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"69","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","440","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"70","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","444","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"71","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","452","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"72","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","457","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"73","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","458","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"74","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","464","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"75","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","466","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"76","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","466","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"77","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","476","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"78","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","494","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"79","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","495","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"80","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","495","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"81","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","518","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"82","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","519","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"83","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","519","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"84","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","535","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"85","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","536","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"86","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","536","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"87","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","545","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"88","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","555","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"89","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","555","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"90","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","560","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"91","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","561","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"92","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","561","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"93","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","566","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"94","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","574","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"95","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","574","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"96","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CorrectEventFiringTest.java","3","582","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CssValueTest.java","3","33","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"2","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CssValueTest.java","3","38","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"3","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CssValueTest.java","3","48","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"4","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CssValueTest.java","3","52","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"5","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CssValueTest.java","3","61","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"6","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\CssValueTest.java","3","64","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\DimensionTest.java","3","31","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\DimensionTest.java","3","32","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\DimensionTest.java","3","40","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"4","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\DimensionTest.java","3","42","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"5","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\DimensionTest.java","3","46","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"6","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\DimensionTest.java","3","47","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\ElementAttributeTest.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\ElementAttributeTest.java","3","49","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"3","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\ElementAttributeTest.java","3","50","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"4","org.openqa.selenium","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\ElementAttributeTest.java","3","57","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
