"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","346","ScanningHibernateBundle + Issue#277","ScanningHibernateBundle for module dropwizard-hibernate that searches in given package for hibernate entities (classes annotated with @Entity) instead of giving every single one of them by hand.  Idea and instructions taken from https://groups.google.com/forum/?fromgroups#!topic/dropwizard-user/9xBhmSrw6LM  There are some simple tests showing how it works.","closed","","spacanowski","2013-06-13T17:55:37Z","2014-07-09T17:38:13Z"
"","350","ScanningHibernateBundle","ScanningHibernateBundle for module dropwizard-hibernate that searches in given package for hibernate entities (classes annotated with @Entity) instead of giving every single one of them by hand.  Idea and instructions taken from https://groups.google.com/forum/?fromgroups#!topic/dropwizard-user/9xBhmSrw6LM","closed","feature,","spacanowski","2013-06-15T05:59:21Z","2014-06-12T18:04:24Z"
"","324","JUnit rule config overrides and documentation","Same as before but merged with 0.7.0.","closed","","tomakehurst","2013-05-11T12:57:29Z","2014-07-01T05:48:12Z"
"","42","Update the name and date in NOTICE","s/Metrics/Dropwizard and update the date.","closed","","tnm","2012-03-06T09:29:12Z","2014-07-09T20:13:27Z"
"","520","Possible regression: ContainerException with 0.7.0-rc3","Running a resource test with 0.7.0-rc3 gives a container exception not present in 0.7.0-rc2:   ``` com.sun.jersey.api.container.ContainerException: No WebApplication provider is present     at com.sun.jersey.spi.container.WebApplicationFactory.createWebApplication(WebApplicationFactory.java:69)     at com.sun.jersey.test.framework.spi.container.inmemory.InMemoryTestContainerFactory$InMemoryTestContainer.initiateWebApplication(InMemoryTestContainerFactory.java:178)     at com.sun.jersey.test.framework.spi.container.inmemory.InMemoryTestContainerFactory$InMemoryTestContainer.(InMemoryTestContainerFactory.java:116)     at com.sun.jersey.test.framework.spi.container.inmemory.InMemoryTestContainerFactory$InMemoryTestContainer.(InMemoryTestContainerFactory.java:89)     at com.sun.jersey.test.framework.spi.container.inmemory.InMemoryTestContainerFactory.create(InMemoryTestContainerFactory.java:82)     at com.sun.jersey.test.framework.JerseyTest.getContainer(JerseyTest.java:347)     at com.sun.jersey.test.framework.JerseyTest.(JerseyTest.java:170)     at io.dropwizard.testing.junit.ResourceTestRule$1$1.(ResourceTestRule.java:131)     at io.dropwizard.testing.junit.ResourceTestRule$1.evaluate(ResourceTestRule.java:131)     at org.junit.rules.RunRules.evaluate(RunRules.java:20)     at org.junit.runners.ParentRunner.run(ParentRunner.java:309)     at org.junit.runner.JUnitCore.run(JUnitCore.java:160)     at com.intellij.junit4.JUnit4IdeaTestRunner.startRunnerWithArgs(JUnit4IdeaTestRunner.java:74)     at com.intellij.rt.execution.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:211)     at com.intellij.rt.execution.junit.JUnitStarter.main(JUnitStarter.java:67)     at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)     at com.intellij.rt.execution.application.AppMain.main(AppMain.java:120) ```","closed","","oddcb","2014-03-31T09:26:30Z","2014-03-31T09:44:30Z"
"","292","Move Jackson annotations on *Configuration properties to setters","Right now Configuration class must be extended, override, and re-annotated to change a default.  See: https://groups.google.com/forum/#!topic/dropwizard-user/8SbTRIc_J7U","closed","improvement,","toffaletti","2013-03-28T04:34:19Z","2013-05-06T04:50:09Z"
"","6","Add non-blocking ServletHolder","Right now `ServletHolder#handle` has a synchronized block in it.  That will eventually cause tears.","closed","","codahale","2011-05-13T07:49:23Z","2011-05-17T20:25:17Z"
"","297","Remove rethrow method on UnitOfWork","Rethowing Exception to End-user is very annoying, i can't wrap the error with my error handler. Please remove it.","closed","","nottix","2013-04-03T08:43:59Z","2013-04-30T19:53:57Z"
"","171","Added property support for Jersey Config of ResourceTest","ResourceTest do not have a point for registering jersey configurations e.g. ResourceFilterFactory. This change lets the ResourceTest subclasses to add properties to Jersey Configuration.","closed","","cemo","2012-08-24T22:11:45Z","2014-07-09T19:13:17Z"
"","339","Environment doesn't log explicit root resources","Resources added via `Environment.getJerseyConfig().getExplicitRootResources()` are not logged upon start up, More specifically, `Environment.logResources()` and `Environment.logEndpoints()` do not consider explicit root resources when building the log output.  Stumbled over this minor issue when looking for a workaround for https://java.net/jira/browse/JERSEY-692.","closed","bug,","bentmann","2013-05-31T16:52:35Z","2013-06-01T16:01:33Z"
"","104","JSON error messages on entity validation and as the server error handler","Replaces QuietErrorHandler with JsonErrorHandler, a slightly modified version of the original that returns error messages as a JSON document.  A similar pattern is used for returning entity validation errors as JSON.  The main motivation for this change to is prevent reflected XSS attacks by not returning client-controlled values in a format that could result in script execution in some browser scenarios. With client-controlled values safely formatted in JSON documents, achieving script execution should be far more difficult for an attacker.  Note that I haven't modified the 500 plain text response returned by `com.yammer.dropwizard.jersey.LoggingExceptionMapper`. It may make sense to have that return JSON for consistency, but it does not reflect any client-controlled values and as such poses no known security risk.","closed","","al3x","2012-05-30T04:19:31Z","2014-07-02T10:50:19Z"
"","24","ConfigurationFactory#build","Removing unused Reader. Looks like the Yaml#init uses  FileReader = new FileReader  where ConfigurationFactory#build used  BufferedReader = Files.newReader(file, Charsets.UTF_8)  which Reader instantiation did you want to use?","closed","","chrisgray","2012-02-02T21:23:54Z","2014-06-16T17:13:38Z"
"","51","remove unused formal template parameter","Remove unused, and therefore slightly confusing, formal template parameter from findById()","closed","","brianm","2012-03-12T22:25:18Z","2014-07-09T20:07:23Z"
"","63","Clarify wording on the AuthenticationException log message.","Reads a bit better","closed","","tnm","2012-03-22T22:25:11Z","2014-07-09T20:02:49Z"
"","439","Delegating Auth Provider for Dual Authentication Types (HTTP BASIC and OAuth 2 Bearer)","Ran into a situation where I wanted one endpoint to be protected by both HTTP BASIC and OAuth 2 simultaneously. It doesn't appear that you can call environment.addProvider() twice, one for HTTP BASIC and one for OAuth. So, I whipped up this delegating auth provider class that is constructed with two Authenticators: one for HTTP BASIC and one for OAuth. The code merely looks at the HTTP Authorization header to determine if there is a bearer token there, delegating the authentication accordingly to either the OAuth (if there is a bearer token) or BASIC authenticator (fallback if not bearer token)  Would this be a welcome contribution to the project? I also authored a unit test to confirm that the delegation works as expected.","closed","","tagdyn","2013-12-14T01:44:22Z","2014-09-28T14:04:00Z"
"","336","Metrics transitive dependencies being pulled in do not match the DW versions in all cases","Raised this one on the mailing list - some of the transitive dependency versions being brought in to DW by metrics don't match up. The easiest way to show this is to add:  ```                              org.apache.maven.plugins                 maven-enforcer-plugin                 1.2                                                               enforce                                                                                                                                                                                                   enforce                                                                             ```  to the POM then run a Maven verify. From memory the offenders are Jersey, Jackson Databind, JodaTime and Guava dependencies.  It's probably not the end of the world - we're getting tough on transitive dependency mismatches and I guess adding exclusions in DW will save us needing to do this in our poms.","closed","","mikeycmccarthy","2013-05-23T10:39:57Z","2013-05-23T19:55:06Z"
"","178","Type-oh Optional.absent()","putting the 'al' in Optional","closed","","littleidea","2012-09-30T04:01:44Z","2014-06-22T16:52:39Z"
"","290","Add ObjectMapperFactory#configure","Provides a means to configure existing `ObjectMapper` instances using the Dropwizard `ObjectMapperFactory`.  Breaks out the code to configure instances from `ObjectMapperFactory#build()` in to `ObjectMapperFactory#configure()`.  This is also useful for sub-classes that override `ObjectMapper#build()` to create a sub-classed instance of `ObjectMapper`, but configured according to the `ObjectMapperFactory`.","closed","","nicktelford","2013-03-25T12:27:19Z","2014-06-30T14:37:08Z"
"","116","Add @Range constraint for Size and Duration","Provides a convenience for defining a range constraint on `Duration` and `Size`, using `@MinDuration`, `@MaxDuration`, `@MinSize` and `@MaxSize` that was introduced in #115:  ``` java @DurationRange(min = 10, max = 60, unit = TimeUnit.SECONDS) private Duration timeout = Duration.seconds(10);  @SizeRange(min = 1024, max = 10240, unit = SizeUnit.KILOBYTES) private Size chunkSize = Size.megabytes(1); ```  The _unit_ parameter defines the unit for both the _min_ and _max_ parameters; it is not possible to mix quantities of different units in a range constraint.","closed","","nicktelford","2012-06-21T00:32:52Z","2014-07-09T19:36:33Z"
"","293","Add ability to use a configuration path other than local file system","Previously there were two commands added to the Bootstrap in Service.java. I added some functionality to be able to override the the list of default commands passed to the Bootstrap as well as the ability to override the ServerCommand that is passed in. This allows someone to be able to create an extension of the ServerCommand to be able to override the behavior of how the configuration is read from.  By default the ConfiguredCommand assumes the file is local. Now someone can override a method to specify how they would like to read in the configuration.","closed","","mveitas","2013-03-28T16:27:36Z","2014-07-09T18:25:14Z"
"","335","Log all of the endpoints on startup.","Previously only the resource methods and sub resource methods were logged, now the sub resource locators are included.  No longer manually parsing the JAX-RS annotations, instead using the Jersey builtin introspector.","closed","","vadims","2013-05-22T08:17:31Z","2014-07-09T18:00:29Z"
"","209","Include rootPath when logging end points.","Presently it can be a bit confusing when starting a Dropwizard service that overrides the HTTP rootPath in the config file because Dropwizard logs the end point paths, but doesn't include the rootPath.  For example:  ``` INFO  [2012-11-08 02:54:20,356] com.yammer.dropwizard.config.Environment:       GET     /resource1 (com.example.Resource1)     GET     /resource2 (com.example.Resource2) ```  The implication is that hitting http://localhost:8080/resource1 will result in the Resource1 resource being used to service the request.  In reality if a rootPath is specified, a 404 will be returned instead.  This change causes the rootPath to be emitted with the end points so that what ends up being logged is the complete path necessary to reach the resource.  For example, if rootPath were specified as `/api/*` then the preceding example would log:  ``` INFO  [2012-11-08 02:54:20,356] com.yammer.dropwizard.config.Environment:       GET     /api/resource1 (com.example.Resource1)     GET     /api/resource2 (com.example.Resource2) ```","closed","","bbeck","2012-11-08T02:59:12Z","2014-07-09T18:57:06Z"
